timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-01T05:10:00Z,4.04030646291968e-06,0.0,2.47448827799756e-07,0.0
2023-01-01T05:11:00Z,4.04030646291968e-06,0.0,2.48851637411934e-07,0.0
2023-01-01T05:12:00Z,4.04030646291968e-06,0.0,2.4850093500889e-07,0.0
2023-01-01T05:13:00Z,4.04030646291968e-06,0.0,2.47939811164018e-07,0.0
2023-01-01T05:14:00Z,4.04030646291968e-06,0.0,2.48220373086454e-07,0.0
2023-01-01T05:15:00Z,4.04030646291968e-06,0.0,9.93858933882043e-07,0.0
2023-01-01T05:16:00Z,4.04030646291968e-06,0.0,9.35511104400033e-07,0.0
2023-01-01T05:17:00Z,4.04030646291968e-06,0.0,9.26419993074659e-07,0.0
2023-01-01T05:18:00Z,4.04030646291968e-06,0.0,9.08341849846753e-07,0.0
2023-01-01T05:19:00Z,4.04030646291968e-06,0.0,8.98757492560968e-07,0.0
2023-01-01T05:20:00Z,4.04030646291968e-06,0.0,8.93200556419825e-07,0.0
2023-01-01T05:21:00Z,4.04030646291968e-06,0.0,8.85236217976491e-07,0.0
2023-01-01T05:22:00Z,4.04030646291968e-06,0.0,8.77498139148025e-07,0.0
2023-01-01T05:23:00Z,4.04030646291968e-06,0.0,8.72432186371144e-07,0.0
2023-01-01T05:24:00Z,4.04030646291968e-06,0.0,8.65259756579847e-07,0.0
2023-01-01T05:25:00Z,4.04030646291968e-06,0.0,8.61019651397231e-07,0.0
2023-01-01T05:26:00Z,4.04030646291968e-06,0.0,8.50401287671503e-07,0.0
2023-01-01T05:27:00Z,4.04030646291968e-06,0.0,8.43855597013389e-07,0.0
2023-01-01T05:28:00Z,4.04030646291968e-06,0.0,8.37088171932704e-07,0.0
2023-01-01T05:29:00Z,4.04030646291968e-06,0.0,8.29490374065456e-07,0.0
2023-01-01T05:30:00Z,4.04030646291968e-06,0.0,8.24284140327356e-07,0.0
2023-01-01T05:31:00Z,4.04030646291968e-06,0.0,8.20329122259474e-07,0.0
2023-01-01T05:32:00Z,4.04030646291968e-06,0.0,8.13998378235484e-07,0.0
2023-01-01T05:33:00Z,4.04030646291968e-06,0.0,1.69046251094356e-06,0.0
2023-01-01T05:34:00Z,4.04030646291968e-06,0.0,1.4219511755958e-06,0.0
2023-01-01T05:35:00Z,4.04030646291968e-06,0.0,1.31512722362844e-06,0.0
2023-01-01T05:36:00Z,4.04030646291968e-06,0.0,1.29008707205107e-06,0.0
2023-01-01T05:37:00Z,4.04030646291968e-06,0.0,1.24281238812067e-06,0.0
2023-01-01T05:38:00Z,4.04030646291968e-06,0.0,1.26455593710943e-06,0.0
2023-01-01T05:39:00Z,4.04030646291968e-06,0.0,1.2682733825817e-06,0.0
2023-01-01T05:40:00Z,4.04030646291968e-06,0.0,1.26469621807064e-06,0.0
2023-01-01T05:41:00Z,4.04030646291968e-06,0.0,1.25838357481584e-06,0.0
2023-01-01T05:42:00Z,4.04030646291968e-06,0.0,1.10218072449982e-06,0.0
2023-01-01T05:43:00Z,4.04030646291968e-06,0.0,2.48711356450716e-07,0.0
2023-01-01T05:44:00Z,4.04030646291968e-06,0.0,2.47799530202801e-07,0.0
2023-01-01T05:45:00Z,4.04030646291968e-06,0.0,2.4850093500889e-07,0.0
2023-01-01T05:46:00Z,4.04030646291968e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T05:47:00Z,4.04030646291968e-06,0.0,2.48851637411934e-07,0.0
2023-01-01T05:48:00Z,4.04030646291968e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T05:49:00Z,4.04030646291968e-06,0.0,2.47939811164018e-07,0.0
2023-01-01T05:50:00Z,4.04030646291968e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T05:51:00Z,4.04030646291968e-06,0.0,2.48009951644627e-07,0.0
2023-01-01T05:52:00Z,4.04030646291968e-06,0.0,2.48571075489499e-07,0.0
2023-01-01T05:53:00Z,4.04030646291968e-06,0.0,2.48220373086454e-07,0.0
2023-01-01T05:54:00Z,4.04030646291968e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T05:55:00Z,4.04030646291968e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T05:56:00Z,4.04030646291968e-06,0.0,2.48009951644627e-07,0.0
2023-01-01T05:57:00Z,4.04030646291968e-06,0.0,2.47799530202801e-07,0.0
2023-01-01T05:58:00Z,4.04030646291968e-06,0.0,2.48851637411934e-07,0.0
2023-01-01T05:59:00Z,4.04030646291968e-06,0.0,2.48009951644627e-07,0.0
2023-01-01T06:00:00Z,5.20369827925146e-06,0.0204984679687874,2.48360654047672e-07,0.0
2023-01-01T06:01:00Z,5.20369827925146e-06,0.236886393438682,2.47589108760974e-07,0.0
2023-01-01T06:02:00Z,5.20369827925146e-06,0.0104241021660267,2.47378687319147e-07,0.0
2023-01-01T06:03:00Z,5.20369827925146e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T06:04:00Z,5.20369827925146e-06,0.0,2.49062058853761e-07,0.0
2023-01-01T06:05:00Z,5.20369827925146e-06,0.0120834742688914,2.48220373086454e-07,0.0
2023-01-01T06:06:00Z,5.20369827925146e-06,0.0,2.48290513567063e-07,0.0
2023-01-01T06:07:00Z,5.20369827925146e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T06:08:00Z,5.20369827925146e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T06:09:00Z,5.20369827925146e-06,0.0,2.47448827799756e-07,0.0
2023-01-01T06:10:00Z,5.20369827925146e-06,0.0,2.47939811164018e-07,0.0
2023-01-01T06:11:00Z,5.20369827925146e-06,0.0,2.48360654047672e-07,0.0
2023-01-01T06:12:00Z,5.20369827925146e-06,0.0,2.48851637411934e-07,0.0
2023-01-01T06:13:00Z,5.20369827925146e-06,0.0107823666686377,2.4850093500889e-07,0.0
2023-01-01T06:14:00Z,5.20369827925146e-06,0.0,2.47939811164018e-07,0.0
2023-01-01T06:15:00Z,5.20369827925146e-06,0.0,2.47659249241583e-07,0.0
2023-01-01T06:16:00Z,5.20369827925146e-06,0.0,2.49342620776196e-07,0.0
2023-01-01T06:17:00Z,5.20369827925146e-06,0.0,2.47518968280365e-07,0.0
2023-01-01T06:18:00Z,5.20369827925146e-06,0.0,2.48711356450716e-07,0.0
2023-01-01T06:19:00Z,5.20369827925146e-06,0.0,2.47939811164018e-07,0.0
2023-01-01T06:20:00Z,5.20369827925146e-06,0.270874570163882,2.47939811164018e-07,0.0
2023-01-01T06:21:00Z,5.20369827925146e-06,0.0,2.49342620776196e-07,0.0
2023-01-01T06:22:00Z,5.20369827925146e-06,0.0,2.48851637411934e-07,0.0
2023-01-01T06:23:00Z,5.20369827925146e-06,0.0,3.32189841356052e-07,0.0
2023-01-01T06:24:00Z,5.20369827925146e-06,0.0,3.32891246162141e-07,0.0
2023-01-01T06:25:00Z,5.20369827925146e-06,0.0,3.33031527123358e-07,0.0
2023-01-01T06:26:00Z,5.20369827925146e-06,0.0,3.32330122317269e-07,0.0
2023-01-01T06:27:00Z,5.20369827925146e-06,0.0280363463239987,3.33382229526403e-07,0.0
2023-01-01T06:28:00Z,5.20369827925146e-06,0.0,5.40138265592253e-07,0.0
2023-01-01T06:29:00Z,5.20369827925146e-06,0.0,5.41400794243213e-07,0.0
2023-01-01T06:30:00Z,5.20369827925146e-06,0.0,5.41681356165649e-07,0.0
2023-01-01T06:31:00Z,5.20369827925146e-06,0.0,5.40909810878951e-07,0.0
2023-01-01T06:32:00Z,5.20369827925146e-06,0.19442131271784,5.40839670398342e-07,0.0
2023-01-01T06:33:00Z,5.20369827925146e-06,0.0,5.39787563189209e-07,0.0
2023-01-01T06:34:00Z,5.20369827925146e-06,0.209156743831222,5.40769529917733e-07,0.0
2023-01-01T06:35:00Z,5.20369827925146e-06,0.0,5.40418827514689e-07,0.0
2023-01-01T06:36:00Z,5.20369827925146e-06,0.0,5.41541075204431e-07,0.0
2023-01-01T06:37:00Z,5.20369827925146e-06,0.0,5.39577141747382e-07,0.0
2023-01-01T06:38:00Z,5.20369827925146e-06,0.0,5.41821637126867e-07,0.0
2023-01-01T06:39:00Z,5.20369827925146e-06,0.0,5.41050091840169e-07,0.0
2023-01-01T06:40:00Z,5.20369827925146e-06,0.0833238539948038,1.24622212051672e-06,0.0
2023-01-01T06:41:00Z,5.20369827925146e-06,0.0,1.22897208747923e-06,0.0
2023-01-01T06:42:00Z,5.20369827925146e-06,0.0,2.13744064271031e-06,0.0
2023-01-01T06:43:00Z,5.20369827925146e-06,0.0,2.36245582969596e-06,0.0
2023-01-01T06:44:00Z,5.20369827925146e-06,0.0,2.25421096734723e-06,0.0
2023-01-01T06:45:00Z,5.20369827925146e-06,0.0,2.22010006780982e-06,0.0
2023-01-01T06:46:00Z,5.20369827925146e-06,0.0,2.19670934882483e-06,0.0
2023-01-01T06:47:00Z,5.20369827925146e-06,0.0,2.18786712307581e-06,0.0
2023-01-01T06:48:00Z,5.20369827925146e-06,0.0,2.18447775404509e-06,0.0
2023-01-01T06:49:00Z,5.20369827925146e-06,0.0,2.17105829628731e-06,0.0
2023-01-01T06:50:00Z,5.20369827925146e-06,0.0,2.15824973948966e-06,0.0
2023-01-01T06:51:00Z,5.20369827925146e-06,0.0,1.96036760551891e-06,0.0
2023-01-01T06:52:00Z,5.20369827925146e-06,0.0,1.13350636817822e-06,0.0
2023-01-01T06:53:00Z,5.20369827925146e-06,0.0,1.12991789068642e-06,0.0
2023-01-01T06:54:00Z,5.20369827925146e-06,0.0,1.12224995233856e-06,0.0
2023-01-01T06:55:00Z,5.20369827925146e-06,0.0,1.11444173302949e-06,0.0
2023-01-01T06:56:00Z,5.20369827925146e-06,0.0,1.11034643400039e-06,0.0
2023-01-01T06:57:00Z,5.20369827925146e-06,0.0479646880182727,1.10654753506676e-06,0.0
2023-01-01T06:58:00Z,5.20369827925146e-06,0.0,1.10141144180927e-06,0.0
2023-01-01T06:59:00Z,5.20369827925146e-06,0.0,5.40488967995298e-07,0.0
2023-01-01T07:00:00Z,4.84295663077649e-06,0.0,1.31005222046697e-06,0.0
2023-01-01T07:01:00Z,4.84295663077649e-06,0.0,1.3103327823894e-06,0.0
2023-01-01T07:02:00Z,4.84295663077649e-06,0.0,1.31047306335062e-06,0.0
2023-01-01T07:03:00Z,4.84295663077649e-06,0.0,1.31005222046697e-06,0.0
2023-01-01T07:04:00Z,4.84295663077649e-06,0.0,1.69954230928819e-06,0.0
2023-01-01T07:05:00Z,4.84295663077649e-06,0.0,1.3111043276761e-06,0.0
2023-01-01T07:06:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:07:00Z,4.84295663077649e-06,0.0,1.31040292287001e-06,0.0
2023-01-01T07:08:00Z,4.84295663077649e-06,0.0,1.30970151806392e-06,0.0
2023-01-01T07:09:00Z,4.84295663077649e-06,0.0,1.31068348479245e-06,0.0
2023-01-01T07:10:00Z,4.84295663077649e-06,0.0,1.31047306335062e-06,0.0
2023-01-01T07:11:00Z,4.84295663077649e-06,0.0,1.31082376575367e-06,0.0
2023-01-01T07:12:00Z,4.84295663077649e-06,0.0,1.3103327823894e-06,0.0
2023-01-01T07:13:00Z,4.84295663077649e-06,0.0,1.31047306335062e-06,0.0
2023-01-01T07:14:00Z,4.84295663077649e-06,0.347628414359327,1.30984179902514e-06,0.0
2023-01-01T07:15:00Z,4.84295663077649e-06,0.0,1.3103327823894e-06,0.0
2023-01-01T07:16:00Z,4.84295663077649e-06,0.0,1.3103327823894e-06,0.0
2023-01-01T07:17:00Z,4.84295663077649e-06,0.0,1.3111043276761e-06,0.0
2023-01-01T07:18:00Z,4.84295663077649e-06,0.0,1.31019250142819e-06,0.0
2023-01-01T07:19:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:20:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:21:00Z,4.84295663077649e-06,0.0,1.31124460863732e-06,0.0
2023-01-01T07:22:00Z,4.84295663077649e-06,0.0,1.30956123710271e-06,0.0
2023-01-01T07:23:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:24:00Z,4.84295663077649e-06,0.0,1.31019250142819e-06,0.0
2023-01-01T07:25:00Z,4.84295663077649e-06,0.0,1.31124460863732e-06,0.0
2023-01-01T07:26:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:27:00Z,4.84295663077649e-06,0.0,1.31019250142819e-06,0.0
2023-01-01T07:28:00Z,4.84295663077649e-06,0.0,1.31124460863732e-06,0.0
2023-01-01T07:29:00Z,4.84295663077649e-06,0.0,1.31054320383123e-06,0.0
2023-01-01T07:30:00Z,4.84295663077649e-06,0.0,1.31068348479245e-06,0.0
2023-01-01T07:31:00Z,4.84295663077649e-06,0.0,1.30998207998636e-06,0.0
2023-01-01T07:32:00Z,4.84295663077649e-06,0.0,1.31040292287001e-06,0.0
2023-01-01T07:33:00Z,4.84295663077649e-06,0.0,1.31068348479245e-06,0.0
2023-01-01T07:34:00Z,4.84295663077649e-06,0.0,1.3111043276761e-06,0.0
2023-01-01T07:35:00Z,4.84295663077649e-06,0.0,1.30977165854453e-06,0.0
2023-01-01T07:36:00Z,4.84295663077649e-06,0.0,1.3103327823894e-06,0.0
2023-01-01T07:37:00Z,4.84295663077649e-06,0.0,1.31012236094758e-06,0.0
2023-01-01T07:38:00Z,4.84295663077649e-06,0.0,1.31089390623427e-06,0.0
2023-01-01T07:39:00Z,4.84295663077649e-06,0.0,1.59566425750641e-06,0.0
2023-01-01T07:40:00Z,4.84295663077649e-06,0.0,1.31047306335062e-06,0.0
2023-01-01T07:41:00Z,4.84295663077649e-06,0.0,1.30977165854453e-06,0.0
2023-01-01T07:42:00Z,4.84295663077649e-06,0.0,1.30998207998636e-06,0.0
2023-01-01T07:43:00Z,4.84295663077649e-06,0.0,1.30977165854453e-06,0.0
2023-01-01T07:44:00Z,4.84295663077649e-06,0.0,1.30963137758331e-06,0.0
2023-01-01T07:45:00Z,4.84295663077649e-06,0.0525867872995652,1.30907025373844e-06,0.0
2023-01-01T07:46:00Z,4.84295663077649e-06,0.0,1.31047306335062e-06,0.0
2023-01-01T07:47:00Z,4.84295663077649e-06,0.0,1.31096404671488e-06,0.0
2023-01-01T07:48:00Z,4.84295663077649e-06,0.0,1.31019250142819e-06,0.0
2023-01-01T07:49:00Z,4.84295663077649e-06,0.0,1.30991193950575e-06,0.0
2023-01-01T07:50:00Z,4.84295663077649e-06,0.0,1.68691702277859e-06,0.0
2023-01-01T07:51:00Z,4.84295663077649e-06,0.0,2.56311190654498e-06,0.0
2023-01-01T07:52:00Z,4.84295663077649e-06,0.0402286708642728,2.41069664218184e-06,0.0
2023-01-01T07:53:00Z,4.84295663077649e-06,0.0,2.36356223921266e-06,0.0
2023-01-01T07:54:00Z,4.84295663077649e-06,0.0,2.34252009502999e-06,0.0
2023-01-01T07:55:00Z,4.84295663077649e-06,0.0491797769928339,2.33108719669074e-06,0.0
2023-01-01T07:56:00Z,4.84295663077649e-06,0.0,2.32708918929603e-06,0.0
2023-01-01T07:57:00Z,4.84295663077649e-06,0.0,2.33066635380708e-06,0.0
2023-01-01T07:58:00Z,4.84295663077649e-06,0.0,2.31930359594844e-06,0.0
2023-01-01T07:59:00Z,4.84295663077649e-06,0.0,2.31958415787088e-06,0.0
2023-01-01T08:00:00Z,4.59945601805588e-06,0.0,1.05503953374219e-06,0.0
2023-01-01T08:01:00Z,4.59945601805588e-06,0.0,5.41541075204431e-07,0.0
2023-01-01T08:02:00Z,4.59945601805588e-06,0.0,5.41821637126867e-07,0.0
2023-01-01T08:03:00Z,4.59945601805588e-06,0.0,5.40629248956516e-07,0.0
2023-01-01T08:04:00Z,4.59945601805588e-06,0.0,5.41541075204431e-07,0.0
2023-01-01T08:05:00Z,4.59945601805588e-06,0.0,5.41050091840169e-07,0.0
2023-01-01T08:06:00Z,4.59945601805588e-06,0.0,1.22848110411497e-06,0.0
2023-01-01T08:07:00Z,4.59945601805588e-06,0.0,1.22086746807468e-06,0.0
2023-01-01T08:08:00Z,4.59945601805588e-06,0.0,1.20440934368922e-06,0.0
2023-01-01T08:09:00Z,4.59945601805588e-06,0.0,1.19221847564016e-06,0.0
2023-01-01T08:10:00Z,4.59945601805588e-06,0.0,1.19221847564016e-06,0.0
2023-01-01T08:11:00Z,4.59945601805588e-06,0.0,1.17032785790174e-06,0.0
2023-01-01T08:12:00Z,4.59945601805588e-06,0.0,1.17032785790174e-06,0.0
2023-01-01T08:13:00Z,4.59945601805588e-06,0.0,1.16047877686656e-06,0.0
2023-01-01T08:14:00Z,4.59945601805588e-06,0.0,1.16047877686656e-06,0.0
2023-01-01T08:15:00Z,4.59945601805588e-06,0.0,1.14998033073671e-06,0.0
2023-01-01T08:16:00Z,4.59945601805588e-06,0.0,1.14569044843883e-06,0.0
2023-01-01T08:17:00Z,4.59945601805588e-06,0.0,1.14006337181707e-06,0.0
2023-01-01T08:18:00Z,4.59945601805588e-06,0.0,1.04742816029805e-06,0.0
2023-01-01T08:19:00Z,4.59945601805588e-06,0.0,1.04313827800017e-06,0.0
2023-01-01T08:20:00Z,4.59945601805588e-06,0.0,1.03582104205536e-06,0.0
2023-01-01T08:21:00Z,4.59945601805588e-06,0.0,1.03244298600538e-06,0.0
2023-01-01T08:22:00Z,4.59945601805588e-06,0.0,1.0264471062114e-06,0.0
2023-01-01T08:23:00Z,4.59945601805588e-06,0.0,1.02426822612022e-06,0.0
2023-01-01T08:24:00Z,4.59945601805588e-06,0.0,1.02082002958965e-06,0.0
2023-01-01T08:25:00Z,4.59945601805588e-06,0.0,1.02082002958965e-06,0.0
2023-01-01T08:26:00Z,4.59945601805588e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T08:27:00Z,4.59945601805588e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T08:28:00Z,4.59945601805588e-06,0.0,4.56589640206309e-07,0.0
2023-01-01T08:29:00Z,4.59945601805588e-06,0.0,4.56589640206309e-07,0.0
2023-01-01T08:30:00Z,4.59945601805588e-06,0.0,4.565194997257e-07,0.0
2023-01-01T08:31:00Z,4.59945601805588e-06,0.0,4.57010483089962e-07,0.0
2023-01-01T08:32:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:33:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:34:00Z,4.59945601805588e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T08:35:00Z,4.59945601805588e-06,0.0,4.57641747415443e-07,0.0
2023-01-01T08:36:00Z,4.59945601805588e-06,0.0,4.5778202837666e-07,0.0
2023-01-01T08:37:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:38:00Z,4.59945601805588e-06,0.0,4.56168797322656e-07,0.0
2023-01-01T08:39:00Z,4.59945601805588e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T08:40:00Z,4.59945601805588e-06,0.0,4.56729921167527e-07,0.0
2023-01-01T08:41:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:42:00Z,4.59945601805588e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T08:43:00Z,4.59945601805588e-06,0.0,4.565194997257e-07,0.0
2023-01-01T08:44:00Z,4.59945601805588e-06,0.0,4.56098656842047e-07,0.0
2023-01-01T08:45:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:46:00Z,4.59945601805588e-06,0.0,4.55958375880829e-07,0.0
2023-01-01T08:47:00Z,4.59945601805588e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T08:48:00Z,4.59945601805588e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T08:49:00Z,4.59945601805588e-06,0.0,4.565194997257e-07,0.0
2023-01-01T08:50:00Z,4.59945601805588e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T08:51:00Z,4.59945601805588e-06,0.0,4.565194997257e-07,0.0
2023-01-01T08:52:00Z,4.59945601805588e-06,0.0,4.57010483089962e-07,0.0
2023-01-01T08:53:00Z,4.59945601805588e-06,0.0,4.57501466454225e-07,0.0
2023-01-01T08:54:00Z,4.59945601805588e-06,0.0,4.56729921167527e-07,0.0
2023-01-01T08:55:00Z,4.59945601805588e-06,0.0,4.565194997257e-07,0.0
2023-01-01T08:56:00Z,4.59945601805588e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T08:57:00Z,4.59945601805588e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T08:58:00Z,4.59945601805588e-06,0.0,4.56729921167527e-07,0.0
2023-01-01T08:59:00Z,4.59945601805588e-06,0.0,4.56238937803265e-07,0.0
2023-01-01T09:00:00Z,4.40104811139465e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T09:01:00Z,4.40104811139465e-06,0.0,7.65839019210953e-07,0.0
2023-01-01T09:02:00Z,4.40104811139465e-06,0.0,1.71371747415964e-06,0.0
2023-01-01T09:03:00Z,4.40104811139465e-06,0.0,1.55856673105275e-06,0.0
2023-01-01T09:04:00Z,4.40104811139465e-06,0.0,1.50666277540216e-06,0.0
2023-01-01T09:05:00Z,4.40104811139465e-06,0.0,1.4880054075602e-06,0.0
2023-01-01T09:06:00Z,4.40104811139465e-06,0.0,1.4762218068179e-06,0.0
2023-01-01T09:07:00Z,4.40104811139465e-06,0.0,1.46934803971823e-06,0.0
2023-01-01T09:08:00Z,4.40104811139465e-06,0.0,1.47362660903537e-06,0.0
2023-01-01T09:09:00Z,4.40104811139465e-06,0.0,1.46324581790525e-06,0.0
2023-01-01T09:10:00Z,4.40104811139465e-06,0.0,1.45987907483603e-06,0.0
2023-01-01T09:11:00Z,4.40104811139465e-06,0.0,8.12763000738307e-07,0.0
2023-01-01T09:12:00Z,4.40104811139465e-06,0.0,4.56729921167527e-07,0.0
2023-01-01T09:13:00Z,4.40104811139465e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T09:14:00Z,4.40104811139465e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T09:15:00Z,4.40104811139465e-06,0.0,4.56729921167527e-07,1.15884777773594e-06
2023-01-01T09:16:00Z,4.40104811139465e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-01T09:17:00Z,4.40104811139465e-06,0.0,4.565194997257e-07,1.15884777773594e-06
2023-01-01T09:18:00Z,4.40104811139465e-06,0.0,4.56168797322656e-07,1.15884777773594e-06
2023-01-01T09:19:00Z,4.40104811139465e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-01T09:20:00Z,4.40104811139465e-06,0.0,4.56729921167527e-07,1.15884777773594e-06
2023-01-01T09:21:00Z,4.40104811139465e-06,0.0,4.55747954439002e-07,1.15884777773594e-06
2023-01-01T09:22:00Z,4.40104811139465e-06,0.0,4.55607673477784e-07,1.15884777773594e-06
2023-01-01T09:23:00Z,4.40104811139465e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-01T09:24:00Z,4.40104811139465e-06,0.0,4.58623714143967e-07,1.15884777773594e-06
2023-01-01T09:25:00Z,4.40104811139465e-06,0.0,4.57291045012398e-07,1.15884777773594e-06
2023-01-01T09:26:00Z,4.40104811139465e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-01T09:27:00Z,4.40104811139465e-06,0.0,4.56379218764482e-07,1.15884777773594e-06
2023-01-01T09:28:00Z,4.40104811139465e-06,0.0,4.56659780686918e-07,1.15884777773594e-06
2023-01-01T09:29:00Z,4.40104811139465e-06,0.0,4.55397252035958e-07,1.15884777773594e-06
2023-01-01T09:30:00Z,4.40104811139465e-06,0.0,4.56870202128745e-07,1.15884777773594e-06
2023-01-01T09:31:00Z,4.40104811139465e-06,0.0,4.57010483089962e-07,1.15884777773594e-06
2023-01-01T09:32:00Z,4.40104811139465e-06,0.0,4.56589640206309e-07,1.15884777773594e-06
2023-01-01T09:33:00Z,4.40104811139465e-06,0.0,4.56098656842047e-07,1.15884777773594e-06
2023-01-01T09:34:00Z,4.40104811139465e-06,0.0,1.21286692809296e-06,1.15884777773594e-06
2023-01-01T09:35:00Z,4.40104811139465e-06,0.0,1.13795463220651e-06,1.15884777773594e-06
2023-01-01T09:36:00Z,4.40104811139465e-06,0.0,1.1334498032745e-06,1.15884777773594e-06
2023-01-01T09:37:00Z,4.40104811139465e-06,0.0,1.11458427658685e-06,1.15884777773594e-06
2023-01-01T09:38:00Z,4.40104811139465e-06,0.0,1.09938868085236e-06,1.15884777773594e-06
2023-01-01T09:39:00Z,4.40104811139465e-06,0.0,1.09409646846061e-06,1.15884777773594e-06
2023-01-01T09:40:00Z,4.40104811139465e-06,0.0,1.08530628242301e-06,1.15884777773594e-06
2023-01-01T09:41:00Z,4.40104811139465e-06,0.0,1.08150285829709e-06,1.15884777773594e-06
2023-01-01T09:42:00Z,4.40104811139465e-06,0.0,1.07334846177727e-06,1.15884777773594e-06
2023-01-01T09:43:00Z,4.40104811139465e-06,0.0,1.06812638986613e-06,1.15884777773594e-06
2023-01-01T09:44:00Z,4.40104811139465e-06,0.0,1.06299029660864e-06,1.15884777773594e-06
2023-01-01T09:45:00Z,4.40104811139465e-06,0.0,1.05743109787134e-06,1.15884777773594e-06
2023-01-01T09:46:00Z,4.40104811139465e-06,0.0,1.0518741617302e-06,0.0
2023-01-01T09:47:00Z,4.40104811139465e-06,0.0,1.04538729857195e-06,0.0
2023-01-01T09:48:00Z,4.40104811139465e-06,0.0,1.04032134579507e-06,0.0
2023-01-01T09:49:00Z,4.40104811139465e-06,0.0,1.03392046129047e-06,0.0
2023-01-01T09:50:00Z,4.40104811139465e-06,0.0,1.02862824889872e-06,0.0
2023-01-01T09:51:00Z,4.40104811139465e-06,0.0,1.0284879679375e-06,0.0
2023-01-01T09:52:00Z,4.40104811139465e-06,0.0,1.02475920948449e-06,0.0
2023-01-01T09:53:00Z,4.40104811139465e-06,0.0,4.565194997257e-07,0.0
2023-01-01T09:54:00Z,4.40104811139465e-06,0.0,4.56589640206309e-07,0.0
2023-01-01T09:55:00Z,4.40104811139465e-06,0.0,4.57010483089962e-07,0.0
2023-01-01T09:56:00Z,4.40104811139465e-06,0.0,4.56379218764482e-07,0.0
2023-01-01T09:57:00Z,4.40104811139465e-06,0.0,4.57291045012398e-07,0.0
2023-01-01T09:58:00Z,4.40104811139465e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T09:59:00Z,4.40104811139465e-06,0.0,4.57010483089962e-07,0.0
2023-01-01T10:00:00Z,4.19362166352154e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T10:01:00Z,4.19362166352154e-06,0.0,4.56589640206309e-07,0.0
2023-01-01T10:02:00Z,4.19362166352154e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T10:03:00Z,4.19362166352154e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T10:04:00Z,4.19362166352154e-06,0.0,4.56589640206309e-07,0.0
2023-01-01T10:05:00Z,4.19362166352154e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T10:06:00Z,4.19362166352154e-06,0.0,4.56659780686918e-07,0.0
2023-01-01T10:07:00Z,4.19362166352154e-06,0.0,4.55818094919611e-07,0.0
2023-01-01T10:08:00Z,4.19362166352154e-06,0.0,4.5715076405118e-07,0.0
2023-01-01T10:09:00Z,4.19362166352154e-06,0.0,4.56870202128745e-07,0.0
2023-01-01T10:10:00Z,4.19362166352154e-06,0.0,4.565194997257e-07,0.0
2023-01-01T10:11:00Z,4.19362166352154e-06,0.0,4.56098656842047e-07,0.0
2023-01-01T10:12:00Z,4.19362166352154e-06,0.0,1.56017996210675e-06,0.0
2023-01-01T10:13:00Z,4.19362166352154e-06,0.0,1.62323625417416e-06,0.0
