timeindex,profile_heat,profile_hotwater,profile_load,profile_STH_load
2023-01-05T10:10:00Z,4.54246837327131e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T10:11:00Z,4.54246837327131e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T10:12:00Z,4.54246837327131e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T10:13:00Z,4.54246837327131e-06,0.0,4.37536738876761e-07,0.0
2023-01-05T10:14:00Z,4.54246837327131e-06,0.0,4.37200205557359e-07,0.0
2023-01-05T10:15:00Z,4.54246837327131e-06,0.0,4.408347654069e-07,0.0
2023-01-05T10:16:00Z,4.54246837327131e-06,0.0,9.41932877996529e-07,0.0
2023-01-05T10:17:00Z,4.54246837327131e-06,0.0,1.60699002379883e-06,0.0
2023-01-05T10:18:00Z,4.54246837327131e-06,0.0,1.48153040232575e-06,0.0
2023-01-05T10:19:00Z,4.54246837327131e-06,0.0,1.44410789720824e-06,0.0
2023-01-05T10:20:00Z,4.54246837327131e-06,0.0,1.42559856464113e-06,0.0
2023-01-05T10:21:00Z,4.54246837327131e-06,0.0,1.41476219175639e-06,0.0
2023-01-05T10:22:00Z,4.54246837327131e-06,0.0,1.41516603173967e-06,0.0
2023-01-05T10:23:00Z,4.54246837327131e-06,0.0,1.4164448583534e-06,0.0
2023-01-05T10:24:00Z,4.54246837327131e-06,0.0,1.4102526452764e-06,0.0
2023-01-05T10:25:00Z,4.54246837327131e-06,0.0,1.40244507226627e-06,0.0
2023-01-05T10:26:00Z,4.54246837327131e-06,0.0,5.88303665968872e-07,0.0
2023-01-05T10:27:00Z,4.54246837327131e-06,0.0,4.38748258826608e-07,0.0
2023-01-05T10:28:00Z,4.54246837327131e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T10:29:00Z,4.54246837327131e-06,0.0,4.38882872154369e-07,0.0
2023-01-05T10:30:00Z,4.54246837327131e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T10:31:00Z,4.54246837327131e-06,0.0,4.37402125549e-07,0.0
2023-01-05T10:32:00Z,4.54246837327131e-06,0.0,4.38546338834967e-07,0.0
2023-01-05T10:33:00Z,4.54246837327131e-06,0.0,4.37536738876761e-07,0.0
2023-01-05T10:34:00Z,4.54246837327131e-06,0.0,4.38007885523923e-07,0.0
2023-01-05T10:35:00Z,4.54246837327131e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T10:36:00Z,4.54246837327131e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T10:37:00Z,4.54246837327131e-06,0.0,5.49869389710454e-07,0.0
2023-01-05T10:38:00Z,4.54246837327131e-06,0.0,4.38815565490488e-07,0.0
2023-01-05T10:39:00Z,4.54246837327131e-06,0.0,1.17899997527956e-06,0.0
2023-01-05T10:40:00Z,4.54246837327131e-06,0.0,1.08968620349296e-06,0.0
2023-01-05T10:41:00Z,4.54246837327131e-06,0.0,1.07226680464417e-06,0.0
2023-01-05T10:42:00Z,4.54246837327131e-06,0.0,1.06192546141635e-06,0.0
2023-01-05T10:43:00Z,4.54246837327131e-06,0.0,1.05476924321797e-06,0.0
2023-01-05T10:44:00Z,4.54246837327131e-06,0.0,1.05328415424719e-06,0.0
2023-01-05T10:45:00Z,4.54246837327131e-06,0.0,1.04577620445047e-06,0.0
2023-01-05T10:46:00Z,4.54246837327131e-06,0.0,1.03720220394519e-06,0.0
2023-01-05T10:47:00Z,4.54246837327131e-06,0.0,1.02760340520276e-06,0.0
2023-01-05T10:48:00Z,4.54246837327131e-06,0.0,1.0175464869094e-06,0.0
2023-01-05T10:49:00Z,4.54246837327131e-06,0.0,1.00686426799677e-06,0.0
2023-01-05T10:50:00Z,4.54246837327131e-06,0.0,1.00375730554474e-06,0.0
2023-01-05T10:51:00Z,4.54246837327131e-06,0.0,9.96062634035317e-07,0.0
2023-01-05T10:52:00Z,4.54246837327131e-06,0.0,9.88435269189773e-07,0.0
2023-01-05T10:53:00Z,4.54246837327131e-06,0.0,9.84841961811642e-07,0.0
2023-01-05T10:54:00Z,4.54246837327131e-06,0.0,9.80249910388833e-07,0.0
2023-01-05T10:55:00Z,4.54246837327131e-06,0.0,9.68438676469175e-07,0.0
2023-01-05T10:56:00Z,4.54246837327131e-06,0.0,4.38277112179445e-07,0.0
2023-01-05T10:57:00Z,4.54246837327131e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T10:58:00Z,4.54246837327131e-06,0.0,4.3901748548213e-07,0.0
2023-01-05T10:59:00Z,4.54246837327131e-06,0.0,4.3746943221288e-07,0.0
2023-01-05T11:00:00Z,4.37639963704419e-06,0.0,4.38546338834967e-07,0.0
2023-01-05T11:01:00Z,4.37639963704419e-06,0.0,4.38815565490488e-07,0.0
2023-01-05T11:02:00Z,4.37639963704419e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T11:03:00Z,4.37639963704419e-06,0.0,4.37065592229598e-07,0.0
2023-01-05T11:04:00Z,4.37639963704419e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T11:05:00Z,4.37639963704419e-06,0.0,4.3901748548213e-07,0.0
2023-01-05T11:06:00Z,4.37639963704419e-06,0.0,4.37200205557359e-07,0.0
2023-01-05T11:07:00Z,4.37639963704419e-06,0.0,4.38277112179445e-07,0.0
2023-01-05T11:08:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:09:00Z,4.37639963704419e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T11:10:00Z,4.37639963704419e-06,0.0,4.3417140568274e-07,0.0
2023-01-05T11:11:00Z,4.37639963704419e-06,0.0,4.36998285565717e-07,0.0
2023-01-05T11:12:00Z,4.37639963704419e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T11:13:00Z,4.37639963704419e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T11:14:00Z,4.37639963704419e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T11:15:00Z,4.37639963704419e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T11:16:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:17:00Z,4.37639963704419e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T11:18:00Z,4.37639963704419e-06,0.0,4.38277112179445e-07,0.0
2023-01-05T11:19:00Z,4.37639963704419e-06,0.0,4.36998285565717e-07,0.0
2023-01-05T11:20:00Z,4.37639963704419e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T11:21:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:22:00Z,4.37639963704419e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T11:23:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:24:00Z,4.37639963704419e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T11:25:00Z,4.37639963704419e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T11:26:00Z,4.37639963704419e-06,0.0,1.86598606641063e-06,0.0
2023-01-05T11:27:00Z,4.37639963704419e-06,0.0,1.50892421452508e-06,0.0
2023-01-05T11:28:00Z,4.37639963704419e-06,0.0,1.45258853685718e-06,0.0
2023-01-05T11:29:00Z,4.37639963704419e-06,0.0,1.43064656443216e-06,0.0
2023-01-05T11:30:00Z,4.37639963704419e-06,0.0,1.41900251158085e-06,0.0
2023-01-05T11:31:00Z,4.37639963704419e-06,0.0,1.41469488509251e-06,0.0
2023-01-05T11:32:00Z,4.37639963704419e-06,0.0,1.41698331166444e-06,0.0
2023-01-05T11:33:00Z,4.37639963704419e-06,0.0,1.41254107184833e-06,0.0
2023-01-05T11:34:00Z,4.37639963704419e-06,0.0,1.40513733882149e-06,0.0
2023-01-05T11:35:00Z,4.37639963704419e-06,0.0,1.09781511154355e-06,0.0
2023-01-05T11:36:00Z,4.37639963704419e-06,0.0,4.38142498851684e-07,0.0
2023-01-05T11:37:00Z,4.37639963704419e-06,0.0,4.37402125549e-07,0.0
2023-01-05T11:38:00Z,4.37639963704419e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T11:39:00Z,4.37639963704419e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T11:40:00Z,4.37639963704419e-06,0.0,4.3901748548213e-07,0.0
2023-01-05T11:41:00Z,4.37639963704419e-06,0.0,4.38815565490488e-07,0.0
2023-01-05T11:42:00Z,4.37639963704419e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T11:43:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:44:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:45:00Z,4.37639963704419e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T11:46:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:47:00Z,4.37639963704419e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T11:48:00Z,4.37639963704419e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T11:49:00Z,4.37639963704419e-06,0.0,4.37200205557359e-07,0.0
2023-01-05T11:50:00Z,4.37639963704419e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T11:51:00Z,4.37639963704419e-06,0.0,4.38815565490488e-07,0.0
2023-01-05T11:52:00Z,4.37639963704419e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T11:53:00Z,4.37639963704419e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T11:54:00Z,4.37639963704419e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T11:55:00Z,4.37639963704419e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T11:56:00Z,4.37639963704419e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T11:57:00Z,4.37639963704419e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T11:58:00Z,4.37639963704419e-06,0.0,4.38950178818249e-07,0.0
2023-01-05T11:59:00Z,4.37639963704419e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T12:00:00Z,4.27871214514588e-06,0.0,4.3746943221288e-07,0.0
2023-01-05T12:01:00Z,4.27871214514588e-06,0.0,4.39286712137651e-07,0.0
2023-01-05T12:02:00Z,4.27871214514588e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T12:03:00Z,4.27871214514588e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T12:04:00Z,4.27871214514588e-06,0.0,4.38411725507206e-07,0.0
2023-01-05T12:05:00Z,4.27871214514588e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T12:06:00Z,4.27871214514588e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T12:07:00Z,4.27871214514588e-06,0.0,1.10664314042541e-06,0.0
2023-01-05T12:08:00Z,4.27871214514588e-06,0.0,1.09921769557151e-06,0.0
2023-01-05T12:09:00Z,4.27871214514588e-06,0.0,1.07733000271414e-06,0.0
2023-01-05T12:10:00Z,4.27871214514588e-06,0.0,1.06644803499258e-06,0.0
2023-01-05T12:11:00Z,4.27871214514588e-06,0.0,1.06023845245393e-06,0.0
2023-01-05T12:12:00Z,4.27871214514588e-06,0.0,1.05240916761675e-06,0.0
2023-01-05T12:13:00Z,4.27871214514588e-06,0.0,1.04402188882417e-06,0.0
2023-01-05T12:14:00Z,4.27871214514588e-06,0.0,1.04003776855899e-06,0.0
2023-01-05T12:15:00Z,4.27871214514588e-06,0.0,1.02991571478446e-06,0.0
2023-01-05T12:16:00Z,4.27871214514588e-06,0.0,1.0242250449125e-06,0.0
2023-01-05T12:17:00Z,4.27871214514588e-06,0.0,1.01275251549495e-06,0.0
2023-01-05T12:18:00Z,4.27871214514588e-06,0.0,1.00551379235375e-06,0.0
2023-01-05T12:19:00Z,4.27871214514588e-06,0.0,9.97953734172086e-07,0.0
2023-01-05T12:20:00Z,4.27871214514588e-06,0.0,9.93971785089613e-07,0.0
2023-01-05T12:21:00Z,4.27871214514588e-06,0.0,9.89041029164696e-07,0.0
2023-01-05T12:22:00Z,4.27871214514588e-06,0.0,9.80388866082006e-07,0.0
2023-01-05T12:23:00Z,4.27871214514588e-06,0.0,9.79509537086149e-07,0.0
2023-01-05T12:24:00Z,4.27871214514588e-06,0.0,9.77079983638337e-07,0.0
2023-01-05T12:25:00Z,4.27871214514588e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T12:26:00Z,4.27871214514588e-06,0.0,4.37805965532282e-07,0.0
2023-01-05T12:27:00Z,4.27871214514588e-06,0.0,4.38680952162727e-07,0.0
2023-01-05T12:28:00Z,4.27871214514588e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T12:29:00Z,4.27871214514588e-06,0.0,4.38815565490488e-07,0.0
2023-01-05T12:30:00Z,4.27871214514588e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T12:31:00Z,4.27871214514588e-06,0.0,4.38546338834967e-07,0.0
2023-01-05T12:32:00Z,4.27871214514588e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T12:33:00Z,4.27871214514588e-06,0.0,4.38950178818249e-07,0.0
2023-01-05T12:34:00Z,4.27871214514588e-06,0.0,1.61722063670865e-06,0.0
2023-01-05T12:35:00Z,4.27871214514588e-06,0.0,1.56465413221805e-06,0.0
2023-01-05T12:36:00Z,4.27871214514588e-06,0.0,1.46302106975864e-06,0.0
2023-01-05T12:37:00Z,4.27871214514588e-06,0.0,1.43690608417304e-06,0.0
2023-01-05T12:38:00Z,4.27871214514588e-06,0.0,1.42357936472472e-06,0.0
2023-01-05T12:39:00Z,4.27871214514588e-06,0.0,1.41348336514266e-06,0.0
2023-01-05T12:40:00Z,4.27871214514588e-06,0.0,1.41731984498384e-06,0.0
2023-01-05T12:41:00Z,4.27871214514588e-06,0.0,1.41516603173967e-06,0.0
2023-01-05T12:42:00Z,4.27871214514588e-06,0.0,1.40904112532655e-06,0.0
2023-01-05T12:43:00Z,4.27871214514588e-06,0.0,1.39584901920599e-06,0.0
2023-01-05T12:44:00Z,4.27871214514588e-06,0.0,8.03684990386174e-07,0.0
2023-01-05T12:45:00Z,4.27871214514588e-06,0.0,4.38209805515565e-07,0.0
2023-01-05T12:46:00Z,4.27871214514588e-06,0.0,4.37671352204521e-07,0.0
2023-01-05T12:47:00Z,4.27871214514588e-06,0.0,4.38075192187804e-07,0.0
2023-01-05T12:48:00Z,4.27871214514588e-06,0.0,4.38546338834967e-07,0.0
2023-01-05T12:49:00Z,4.27871214514588e-06,0.0,4.37536738876761e-07,0.0
2023-01-05T12:50:00Z,4.27871214514588e-06,0.0,4.38142498851684e-07,0.0
2023-01-05T12:51:00Z,4.27871214514588e-06,0.0,4.37940578860043e-07,0.0
2023-01-05T12:52:00Z,4.27871214514588e-06,0.0,5.19325191404984e-07,0.0
2023-01-05T12:53:00Z,4.27871214514588e-06,0.0,5.19190578077223e-07,0.0
2023-01-05T12:54:00Z,4.27871214514588e-06,0.0,5.1865212476618e-07,0.0
2023-01-05T12:55:00Z,4.27871214514588e-06,0.0,5.19527111396625e-07,0.0
2023-01-05T12:56:00Z,4.27871214514588e-06,0.0,5.19055964749462e-07,0.0
2023-01-05T12:57:00Z,4.27871214514588e-06,0.0,5.18921351421701e-07,0.0
2023-01-05T12:58:00Z,4.27871214514588e-06,0.0,5.19055964749462e-07,0.0
2023-01-05T12:59:00Z,4.27871214514588e-06,0.0,5.18786738093941e-07,0.0
2023-01-05T13:00:00Z,4.26894339595605e-06,0.0,5.19325191404984e-07,0.0
2023-01-05T13:01:00Z,4.26894339595605e-06,0.0,5.18921351421701e-07,0.0
2023-01-05T13:02:00Z,4.26894339595605e-06,0.0,6.03480233082551e-07,0.0
2023-01-05T13:03:00Z,4.26894339595605e-06,0.0,1.95340656687775e-06,0.0
2023-01-05T13:04:00Z,4.26894339595605e-06,0.0,9.36248504554423e-06,0.0
2023-01-05T13:05:00Z,4.26894339595605e-06,0.0,1.06926948691879e-05,0.0
2023-01-05T13:06:00Z,4.26894339595605e-06,0.0,1.06880941330343e-05,0.0
2023-01-05T13:07:00Z,4.26894339595605e-06,0.0,1.07310900641576e-05,0.0
2023-01-05T13:08:00Z,4.26894339595605e-06,0.0,1.07384612294439e-05,0.0
2023-01-05T13:09:00Z,4.26894339595605e-06,0.0,1.06797611338093e-05,0.0
2023-01-05T13:10:00Z,4.26894339595605e-06,0.0,1.07864443672425e-05,0.0
2023-01-05T13:11:00Z,4.26894339595605e-06,0.0,1.07230414898671e-05,0.0
2023-01-05T13:12:00Z,4.26894339595605e-06,0.0,1.08041916146798e-05,0.0
2023-01-05T13:13:00Z,4.26894339595605e-06,0.0,1.07106375230688e-05,0.0
2023-01-05T13:14:00Z,4.26894339595605e-06,0.0,1.06719144795105e-05,0.0
2023-01-05T13:15:00Z,4.26894339595605e-06,0.0,1.06360704242201e-05,0.0
2023-01-05T13:16:00Z,4.26894339595605e-06,0.0,1.07312659299568e-05,0.0
2023-01-05T13:17:00Z,4.26894339595605e-06,0.0,1.07116731772195e-05,0.0
2023-01-05T13:18:00Z,4.26894339595605e-06,0.0,1.0722296774199e-05,0.0
2023-01-05T13:19:00Z,4.26894339595605e-06,0.0,1.07128890395347e-05,0.0
2023-01-05T13:20:00Z,4.26894339595605e-06,0.0,1.06516877414231e-05,0.0
2023-01-05T13:21:00Z,4.26894339595605e-06,0.0,1.06849155215529e-05,0.0
2023-01-05T13:22:00Z,4.26894339595605e-06,0.0,1.07105311351162e-05,0.0
2023-01-05T13:23:00Z,4.26894339595605e-06,0.0,1.06305382506857e-05,0.0
2023-01-05T13:24:00Z,4.26894339595605e-06,0.0,1.06627195207513e-05,0.0
2023-01-05T13:25:00Z,4.26894339595605e-06,0.0,1.13645239338496e-05,0.0
2023-01-05T13:26:00Z,4.26894339595605e-06,0.0,1.14036942410453e-05,0.0
2023-01-05T13:27:00Z,4.26894339595605e-06,0.0,1.1306481706575e-05,0.0
2023-01-05T13:28:00Z,4.26894339595605e-06,0.0,1.13240378899342e-05,0.0
2023-01-05T13:29:00Z,4.26894339595605e-06,0.0,1.13433462177371e-05,0.0
2023-01-05T13:30:00Z,4.26894339595605e-06,0.0,3.66849109286852e-06,0.0
2023-01-05T13:31:00Z,4.26894339595605e-06,0.0,1.59186122270468e-06,0.0
2023-01-05T13:32:00Z,4.26894339595605e-06,0.0,1.64490104502514e-06,0.0
2023-01-05T13:33:00Z,4.26894339595605e-06,0.0,1.54492459497027e-06,0.0
2023-01-05T13:34:00Z,4.26894339595605e-06,0.0,1.61689061693737e-06,0.0
2023-01-05T13:35:00Z,4.26894339595605e-06,0.0,1.47146045693616e-06,0.0
2023-01-05T13:36:00Z,4.26894339595605e-06,0.0,1.36857679323819e-06,0.0
2023-01-05T13:37:00Z,4.26894339595605e-06,0.0,1.36087995054606e-06,0.0
2023-01-05T13:38:00Z,4.26894339595605e-06,0.0,2.04613126669519e-06,0.0
2023-01-05T13:39:00Z,4.26894339595605e-06,0.0,2.06879624296124e-06,0.0
2023-01-05T13:40:00Z,4.26894339595605e-06,0.0,2.01613203524888e-06,0.0
2023-01-05T13:41:00Z,4.26894339595605e-06,0.0,2.06013973751314e-06,0.0
2023-01-05T13:42:00Z,4.26894339595605e-06,0.0,2.06749353333775e-06,0.0
2023-01-05T13:43:00Z,4.26894339595605e-06,0.0,2.05579085855338e-06,0.0
2023-01-05T13:44:00Z,4.26894339595605e-06,0.0,2.62058061581823e-06,0.0
2023-01-05T13:45:00Z,4.26894339595605e-06,0.0,2.59778971095524e-06,0.0
2023-01-05T13:46:00Z,4.26894339595605e-06,0.0,2.42644865654278e-06,0.0
2023-01-05T13:47:00Z,4.26894339595605e-06,0.0,2.39553752836003e-06,0.0
2023-01-05T13:48:00Z,4.26894339595605e-06,0.0,2.32545826416429e-06,0.0
2023-01-05T13:49:00Z,4.26894339595605e-06,0.0,2.50518442618662e-06,0.0
2023-01-05T13:50:00Z,4.26894339595605e-06,0.0,2.48653396674363e-06,0.0
2023-01-05T13:51:00Z,4.26894339595605e-06,0.0,2.48131661470155e-06,0.0
2023-01-05T13:52:00Z,4.26894339595605e-06,0.0,2.50242268178482e-06,0.0
2023-01-05T13:53:00Z,4.26894339595605e-06,0.0,1.35924504996858e-06,0.0
2023-01-05T13:54:00Z,4.26894339595605e-06,0.0,1.48294601344994e-06,0.0
2023-01-05T13:55:00Z,4.26894339595605e-06,0.0,1.53374951758342e-06,0.0
2023-01-05T13:56:00Z,4.26894339595605e-06,0.0,1.83530291241199e-06,0.0
2023-01-05T13:57:00Z,4.26894339595605e-06,0.0,2.08074860375678e-06,0.0
2023-01-05T13:58:00Z,4.26894339595605e-06,0.0,1.37750469652452e-06,0.0
2023-01-05T13:59:00Z,4.26894339595605e-06,0.0,1.29196226909794e-06,0.0
2023-01-05T14:00:00Z,4.35686213866453e-06,0.0,1.45411487829937e-06,0.0
2023-01-05T14:01:00Z,4.35686213866453e-06,0.0,1.47771997667704e-06,0.0
2023-01-05T14:02:00Z,4.35686213866453e-06,0.0,1.4746455819656e-06,0.0
2023-01-05T14:03:00Z,4.35686213866453e-06,0.0,1.48818290613638e-06,0.0
2023-01-05T14:04:00Z,4.35686213866453e-06,0.0,1.35604038429479e-06,0.0
2023-01-05T14:05:00Z,4.35686213866453e-06,0.0,1.45052157092124e-06,0.0
2023-01-05T14:06:00Z,4.35686213866453e-06,0.0,1.55877456945069e-06,0.0
2023-01-05T14:07:00Z,4.35686213866453e-06,0.0,1.71625045110379e-06,0.0
2023-01-05T14:08:00Z,4.35686213866453e-06,0.0,2.18167386065409e-06,0.0
2023-01-05T14:09:00Z,4.35686213866453e-06,0.0,1.38407469539233e-06,0.0
2023-01-05T14:10:00Z,4.35686213866453e-06,0.0,1.28124965362742e-06,0.0
2023-01-05T14:11:00Z,4.35686213866453e-06,0.0,1.43907726687886e-06,0.0
2023-01-05T14:12:00Z,4.35686213866453e-06,0.0,1.45062578769111e-06,0.0
2023-01-05T14:13:00Z,4.35686213866453e-06,0.0,1.50518978027107e-06,0.0
2023-01-05T14:14:00Z,4.35686213866453e-06,0.0,1.98714023257807e-06,0.0
2023-01-05T14:15:00Z,4.35686213866453e-06,0.0,1.85797005986075e-06,0.0
2023-01-05T14:16:00Z,4.35686213866453e-06,0.0,2.00978132583436e-06,0.0
2023-01-05T14:17:00Z,4.35686213866453e-06,0.0,2.14094898664104e-06,0.0
2023-01-05T14:18:00Z,4.35686213866453e-06,0.0,2.21381822061375e-06,0.0
2023-01-05T14:19:00Z,4.35686213866453e-06,0.0,2.59392934810429e-06,0.0
2023-01-05T14:20:00Z,4.35686213866453e-06,0.0,1.90286794703439e-06,0.0
2023-01-05T14:21:00Z,4.35686213866453e-06,0.0,1.80155621961544e-06,0.0
2023-01-05T14:22:00Z,4.35686213866453e-06,0.0,2.00798358655394e-06,0.0
2023-01-05T14:23:00Z,4.35686213866453e-06,0.0,1.99905785445032e-06,0.0
2023-01-05T14:24:00Z,4.35686213866453e-06,0.0,2.02000759637877e-06,0.0
2023-01-05T14:25:00Z,4.35686213866453e-06,0.0,2.00188039196788e-06,0.0
2023-01-05T14:26:00Z,4.35686213866453e-06,0.0,1.85630476272538e-06,0.0
2023-01-05T14:27:00Z,4.35686213866453e-06,0.0,2.09147641750623e-06,0.0
2023-01-05T14:28:00Z,4.35686213866453e-06,0.0,1.95647010567566e-06,0.0
2023-01-05T14:29:00Z,4.35686213866453e-06,0.0,2.22163013598929e-06,0.0
2023-01-05T14:30:00Z,4.35686213866453e-06,0.0,2.52783420417373e-06,0.0
2023-01-05T14:31:00Z,4.35686213866453e-06,0.0,1.89819339066876e-06,0.0
2023-01-05T14:32:00Z,4.35686213866453e-06,0.0,2.52703520893799e-06,0.0
2023-01-05T14:33:00Z,4.35686213866453e-06,0.0,2.911165195617e-06,0.0
2023-01-05T14:34:00Z,4.35686213866453e-06,0.0,3.20287227687468e-06,0.0
2023-01-05T14:35:00Z,4.35686213866453e-06,0.0,3.19579639243642e-06,0.0
2023-01-05T14:36:00Z,4.35686213866453e-06,0.0,3.46999722753708e-06,0.0
2023-01-05T14:37:00Z,4.35686213866453e-06,0.0,3.55512061670144e-06,0.0
2023-01-05T14:38:00Z,4.35686213866453e-06,0.0,2.22374269676205e-06,0.0
2023-01-05T14:39:00Z,4.35686213866453e-06,0.0,1.84106957367865e-06,0.0
2023-01-05T14:40:00Z,4.35686213866453e-06,0.0,1.60098887479994e-06,0.0
2023-01-05T14:41:00Z,4.35686213866453e-06,0.0,1.59982077850421e-06,0.0
2023-01-05T14:42:00Z,4.35686213866453e-06,0.0,1.60028541160326e-06,0.0
2023-01-05T14:43:00Z,4.35686213866453e-06,0.0,1.6001507982755e-06,0.0
2023-01-05T14:44:00Z,4.35686213866453e-06,0.0,1.60084774792407e-06,0.0
2023-01-05T14:45:00Z,4.35686213866453e-06,0.0,1.60193116809427e-06,0.0
2023-01-05T14:46:00Z,4.35686213866453e-06,0.0,1.60202452895062e-06,0.0
2023-01-05T14:47:00Z,4.35686213866453e-06,0.0,1.60121033543594e-06,0.0
2023-01-05T14:48:00Z,4.35686213866453e-06,0.0,2.31664977592678e-06,0.0
2023-01-05T14:49:00Z,4.35686213866453e-06,0.0,2.26046390986558e-06,0.0
2023-01-05T14:50:00Z,4.35686213866453e-06,0.0,2.2516662775416e-06,0.0
2023-01-05T14:51:00Z,4.35686213866453e-06,0.0,2.22937257351824e-06,0.0
2023-01-05T14:52:00Z,4.35686213866453e-06,0.0,2.22015156056663e-06,0.0
2023-01-05T14:53:00Z,4.35686213866453e-06,0.0,2.28243410766577e-06,0.0
2023-01-05T14:54:00Z,4.35686213866453e-06,0.0,3.96721543663141e-06,0.0
2023-01-05T14:55:00Z,4.35686213866453e-06,0.0,1.32182536738859e-05,0.0
2023-01-05T14:56:00Z,4.35686213866453e-06,0.0,1.29332468624584e-05,0.0
2023-01-05T14:57:00Z,4.35686213866453e-06,0.0,1.2983355588126e-05,0.0
2023-01-05T14:58:00Z,4.35686213866453e-06,0.0,1.29201676578385e-05,0.0
2023-01-05T14:59:00Z,4.35686213866453e-06,0.0,1.29905856265364e-05,0.0
2023-01-05T15:00:00Z,4.4740871289425e-06,0.0,1.28557616940531e-05,0.0
2023-01-05T15:01:00Z,4.4740871289425e-06,0.0,5.98114155025118e-06,0.0
2023-01-05T15:02:00Z,4.4740871289425e-06,0.0,3.40347653179618e-06,0.0
2023-01-05T15:03:00Z,4.4740871289425e-06,0.0,3.19257869966639e-06,0.0
2023-01-05T15:04:00Z,4.4740871289425e-06,0.0,2.33507660355107e-06,0.0
2023-01-05T15:05:00Z,4.4740871289425e-06,0.0,2.35046594656992e-06,0.0
2023-01-05T15:06:00Z,4.4740871289425e-06,0.0,2.33677663960973e-06,0.0
2023-01-05T15:07:00Z,4.4740871289425e-06,0.0,1.82667897470448e-06,0.0
2023-01-05T15:08:00Z,4.4740871289425e-06,0.0,1.84883589421736e-06,0.0
2023-01-05T15:09:00Z,4.4740871289425e-06,0.0,1.81107251341505e-06,0.0
2023-01-05T15:10:00Z,4.4740871289425e-06,0.0,1.69290806583352e-06,0.0
2023-01-05T15:11:00Z,4.4740871289425e-06,0.0,1.78234342385164e-06,0.0
2023-01-05T15:12:00Z,4.4740871289425e-06,0.0,1.76107886043084e-06,0.0
2023-01-05T15:13:00Z,4.4740871289425e-06,0.0,1.89184485243695e-06,0.0
2023-01-05T15:14:00Z,4.4740871289425e-06,0.0,1.87580849697176e-06,0.0
2023-01-05T15:15:00Z,4.4740871289425e-06,0.0,1.9259280785529e-06,0.0
2023-01-05T15:16:00Z,4.4740871289425e-06,0.0,1.93579827513356e-06,0.0
2023-01-05T15:17:00Z,4.4740871289425e-06,0.0,1.83358333570898e-06,0.0
2023-01-05T15:18:00Z,4.4740871289425e-06,0.0,1.84776332996069e-06,0.0
2023-01-05T15:19:00Z,4.4740871289425e-06,0.0,1.33327987598968e-06,0.0
